	(No symbol) [0x00007FF63FE26D10]
	(No symbol) [0x00007FF63FE15C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 05:45:39,846 - INFO - Lista de contactos obtenida: ['Gregorio', 'Prueba 1', 'Prueba 2', 'Prueba 3', 'AA Ramiro']
2024-10-10 05:45:41,847 - INFO - Contacto 'Gregorio' agregado a la lista de contactos activos.
2024-10-10 05:45:41,847 - INFO - Contacto 'Prueba 1' agregado a la lista de contactos activos.
2024-10-10 05:45:41,847 - INFO - Contacto 'Prueba 2' agregado a la lista de contactos activos.
2024-10-10 05:45:41,847 - INFO - Contacto 'Prueba 3' agregado a la lista de contactos activos.
2024-10-10 05:45:41,847 - INFO - Contacto 'AA Ramiro' agregado a la lista de contactos activos.
2024-10-10 05:45:46,400 - ERROR - Error al buscar el contacto 'Gregorio': Message: no such element: Unable to locate element: {"method":"xpath","selector":"//div[@data-test-id="copyable-area"]"}
  (Session info: chrome=129.0.6668.90); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x00007FF785C2B095+29557]
	(No symbol) [0x00007FF785B9FA50]
	(No symbol) [0x00007FF785A5B56A]
	(No symbol) [0x00007FF785AAF695]
	(No symbol) [0x00007FF785AAF8EC]
	(No symbol) [0x00007FF785AFB777]
	(No symbol) [0x00007FF785AD71CF]
	(No symbol) [0x00007FF785AF851C]
	(No symbol) [0x00007FF785AD6F33]
	(No symbol) [0x00007FF785AA116F]
	(No symbol) [0x00007FF785AA22D1]
	GetHandleVerifier [0x00007FF785F5C96D+3378253]
	GetHandleVerifier [0x00007FF785FA8497+3688311]
	GetHandleVerifier [0x00007FF785F9D1CB+3642539]
	GetHandleVerifier [0x00007FF785CEA6B6+813462]
	(No symbol) [0x00007FF785BAAB5F]
	(No symbol) [0x00007FF785BA6B74]
	(No symbol) [0x00007FF785BA6D10]
	(No symbol) [0x00007FF785B95C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 05:47:15,379 - INFO - Lista de contactos obtenida: ['Gregorio', 'Prueba 1', 'Prueba 2', 'Prueba 3', 'AA Ramiro']
2024-10-10 05:47:17,380 - INFO - Contacto 'Gregorio' agregado a la lista de contactos activos.
2024-10-10 05:47:17,380 - INFO - Contacto 'Prueba 1' agregado a la lista de contactos activos.
2024-10-10 05:47:17,380 - INFO - Contacto 'Prueba 2' agregado a la lista de contactos activos.
2024-10-10 05:47:17,380 - INFO - Contacto 'Prueba 3' agregado a la lista de contactos activos.
2024-10-10 05:47:17,380 - INFO - Contacto 'AA Ramiro' agregado a la lista de contactos activos.
2024-10-10 05:47:19,416 - ERROR - Error al buscar el contacto 'Gregorio': Message: invalid selector
from javascript error: {"status":32,"value":"Unable to locate an element with the xpath expression //div[@role=\"textbox\" and contains(@class, \"x1hx0egp\") because of the following error:\nSyntaxError: Failed to execute 'evaluate' on 'Document': The string '//div[@role=\"textbox\" and contains(@class, \"x1hx0egp\")' is not a valid XPath expression."}
  (Session info: chrome=129.0.6668.90); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalid-selector-exception
Stacktrace:
	GetHandleVerifier [0x00007FF6AE5CB095+29557]
	(No symbol) [0x00007FF6AE53FA50]
	(No symbol) [0x00007FF6AE3FB56A]
	(No symbol) [0x00007FF6AE40213E]
	(No symbol) [0x00007FF6AE4044B7]
	(No symbol) [0x00007FF6AE404570]
	(No symbol) [0x00007FF6AE44F20F]
	(No symbol) [0x00007FF6AE44F8EC]
	(No symbol) [0x00007FF6AE49B777]
	(No symbol) [0x00007FF6AE4771CF]
	(No symbol) [0x00007FF6AE49851C]
	(No symbol) [0x00007FF6AE476F33]
	(No symbol) [0x00007FF6AE44116F]
	(No symbol) [0x00007FF6AE4422D1]
	GetHandleVerifier [0x00007FF6AE8FC96D+3378253]
	GetHandleVerifier [0x00007FF6AE948497+3688311]
	GetHandleVerifier [0x00007FF6AE93D1CB+3642539]
	GetHandleVerifier [0x00007FF6AE68A6B6+813462]
	(No symbol) [0x00007FF6AE54AB5F]
	(No symbol) [0x00007FF6AE546B74]
	(No symbol) [0x00007FF6AE546D10]
	(No symbol) [0x00007FF6AE535C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:06:13,240 - INFO - Lista de contactos obtenida: ['Gregorio', 'Prueba 1', 'Prueba 2', 'Prueba 3', 'AA Ramiro']
2024-10-10 06:06:15,242 - INFO - Contacto 'Gregorio' agregado a la lista de contactos activos.
2024-10-10 06:06:15,242 - INFO - Contacto 'Prueba 1' agregado a la lista de contactos activos.
2024-10-10 06:06:15,242 - INFO - Contacto 'Prueba 2' agregado a la lista de contactos activos.
2024-10-10 06:06:15,242 - INFO - Contacto 'Prueba 3' agregado a la lista de contactos activos.
2024-10-10 06:06:15,242 - INFO - Contacto 'AA Ramiro' agregado a la lista de contactos activos.
2024-10-10 06:06:19,727 - ERROR - Error al buscar el contacto 'Gregorio': Message: no such element: Unable to locate element: {"method":"xpath","selector":"//div[@data-test-id="copyable-area"]"}
  (Session info: chrome=129.0.6668.90); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x00007FF7E893B095+29557]
	(No symbol) [0x00007FF7E88AFA50]
	(No symbol) [0x00007FF7E876B56A]
	(No symbol) [0x00007FF7E87BF695]
	(No symbol) [0x00007FF7E87BF8EC]
	(No symbol) [0x00007FF7E880B777]
	(No symbol) [0x00007FF7E87E71CF]
	(No symbol) [0x00007FF7E880851C]
	(No symbol) [0x00007FF7E87E6F33]
	(No symbol) [0x00007FF7E87B116F]
	(No symbol) [0x00007FF7E87B22D1]
	GetHandleVerifier [0x00007FF7E8C6C96D+3378253]
	GetHandleVerifier [0x00007FF7E8CB8497+3688311]
	GetHandleVerifier [0x00007FF7E8CAD1CB+3642539]
	GetHandleVerifier [0x00007FF7E89FA6B6+813462]
	(No symbol) [0x00007FF7E88BAB5F]
	(No symbol) [0x00007FF7E88B6B74]
	(No symbol) [0x00007FF7E88B6D10]
	(No symbol) [0x00007FF7E88A5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:09:11,103 - INFO - Lista de contactos obtenida: ['Gregorio', 'Prueba 1', 'Prueba 2', 'Prueba 3', 'AA Ramiro']
2024-10-10 06:09:13,106 - INFO - Contacto 'Gregorio' agregado a la lista de contactos activos.
2024-10-10 06:09:13,106 - INFO - Contacto 'Prueba 1' agregado a la lista de contactos activos.
2024-10-10 06:09:13,106 - INFO - Contacto 'Prueba 2' agregado a la lista de contactos activos.
2024-10-10 06:09:13,106 - INFO - Contacto 'Prueba 3' agregado a la lista de contactos activos.
2024-10-10 06:09:13,106 - INFO - Contacto 'AA Ramiro' agregado a la lista de contactos activos.
2024-10-10 06:09:30,552 - ERROR - Error al enviar el mensaje: Message: 
Stacktrace:
	GetHandleVerifier [0x00007FF6F91FB095+29557]
	(No symbol) [0x00007FF6F916FA50]
	(No symbol) [0x00007FF6F902B56A]
	(No symbol) [0x00007FF6F907F695]
	(No symbol) [0x00007FF6F907F8EC]
	(No symbol) [0x00007FF6F90CB777]
	(No symbol) [0x00007FF6F90A71CF]
	(No symbol) [0x00007FF6F90C851C]
	(No symbol) [0x00007FF6F90A6F33]
	(No symbol) [0x00007FF6F907116F]
	(No symbol) [0x00007FF6F90722D1]
	GetHandleVerifier [0x00007FF6F952C96D+3378253]
	GetHandleVerifier [0x00007FF6F9578497+3688311]
	GetHandleVerifier [0x00007FF6F956D1CB+3642539]
	GetHandleVerifier [0x00007FF6F92BA6B6+813462]
	(No symbol) [0x00007FF6F917AB5F]
	(No symbol) [0x00007FF6F9176B74]
	(No symbol) [0x00007FF6F9176D10]
	(No symbol) [0x00007FF6F9165C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:12:02,256 - INFO - Lista de contactos obtenida: ['Gregorio', 'Prueba 1', 'Prueba 2', 'Prueba 3', 'AA Ramiro']
2024-10-10 06:12:04,258 - INFO - Contacto 'Gregorio' agregado a la lista de contactos activos.
2024-10-10 06:12:04,258 - INFO - Contacto 'Prueba 1' agregado a la lista de contactos activos.
2024-10-10 06:12:04,258 - INFO - Contacto 'Prueba 2' agregado a la lista de contactos activos.
2024-10-10 06:12:04,258 - INFO - Contacto 'Prueba 3' agregado a la lista de contactos activos.
2024-10-10 06:12:04,259 - INFO - Contacto 'AA Ramiro' agregado a la lista de contactos activos.
2024-10-10 06:13:06,453 - INFO - Lista de contactos obtenida: ['Gregorio', 'Prueba 1', 'Prueba 2', 'Prueba 3', 'AA Ramiro']
2024-10-10 06:13:08,455 - INFO - Contacto 'Gregorio' agregado a la lista de contactos activos.
2024-10-10 06:13:08,456 - INFO - Contacto 'Prueba 1' agregado a la lista de contactos activos.
2024-10-10 06:13:08,456 - INFO - Contacto 'Prueba 2' agregado a la lista de contactos activos.
2024-10-10 06:13:08,456 - INFO - Contacto 'Prueba 3' agregado a la lista de contactos activos.
2024-10-10 06:13:08,456 - INFO - Contacto 'AA Ramiro' agregado a la lista de contactos activos.
2024-10-10 06:18:22,176 - INFO - Lista de contactos obtenida: ['Gregorio', 'Prueba 1', 'Prueba 2', 'Prueba 3', 'AA Ramiro']
2024-10-10 06:18:24,178 - INFO - Contacto 'Gregorio' agregado a la lista de contactos activos.
2024-10-10 06:18:24,178 - INFO - Contacto 'Prueba 1' agregado a la lista de contactos activos.
2024-10-10 06:18:24,178 - INFO - Contacto 'Prueba 2' agregado a la lista de contactos activos.
2024-10-10 06:18:24,178 - INFO - Contacto 'Prueba 3' agregado a la lista de contactos activos.
2024-10-10 06:18:24,178 - INFO - Contacto 'AA Ramiro' agregado a la lista de contactos activos.
2024-10-10 06:18:41,213 - ERROR - Error al enviar el mensaje: Message: 
Stacktrace:
	GetHandleVerifier [0x00007FF647F3B095+29557]
	(No symbol) [0x00007FF647EAFA50]
	(No symbol) [0x00007FF647D6B56A]
	(No symbol) [0x00007FF647DBF695]
	(No symbol) [0x00007FF647DBF8EC]
	(No symbol) [0x00007FF647E0B777]
	(No symbol) [0x00007FF647DE71CF]
	(No symbol) [0x00007FF647E0851C]
	(No symbol) [0x00007FF647DE6F33]
	(No symbol) [0x00007FF647DB116F]
	(No symbol) [0x00007FF647DB22D1]
	GetHandleVerifier [0x00007FF64826C96D+3378253]
	GetHandleVerifier [0x00007FF6482B8497+3688311]
	GetHandleVerifier [0x00007FF6482AD1CB+3642539]
	GetHandleVerifier [0x00007FF647FFA6B6+813462]
	(No symbol) [0x00007FF647EBAB5F]
	(No symbol) [0x00007FF647EB6B74]
	(No symbol) [0x00007FF647EB6D10]
	(No symbol) [0x00007FF647EA5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:24:38,760 - INFO - Lista de contactos obtenida: ['Gregorio', 'Prueba 1', 'Prueba 2', 'Prueba 3', 'AA Ramiro']
2024-10-10 06:24:40,761 - INFO - Contacto 'Gregorio' agregado a la lista de contactos activos.
2024-10-10 06:24:40,761 - INFO - Contacto 'Prueba 1' agregado a la lista de contactos activos.
2024-10-10 06:24:40,762 - INFO - Contacto 'Prueba 2' agregado a la lista de contactos activos.
2024-10-10 06:24:40,762 - INFO - Contacto 'Prueba 3' agregado a la lista de contactos activos.
2024-10-10 06:24:40,762 - INFO - Contacto 'AA Ramiro' agregado a la lista de contactos activos.
2024-10-10 06:24:49,528 - INFO - Mensaje enviado.
2024-10-10 06:28:14,083 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,089 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,093 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,097 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,101 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,106 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,109 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,113 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,118 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,122 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
